931.600000, 0.000000, -64.973678
931.625000, 0.000000, -64.973678
931.650000, 0.000000, -64.973678
931.675000, 0.000000, -64.973678
931.700000, 0.000000, -64.973678
931.725000, 0.000000, -64.973678
931.750000, 0.000000, -64.973678
931.775000, 0.000000, -64.973678
931.800000, 0.000000, -64.973678
931.825000, 0.000000, -64.973678
931.850000, 0.000000, -64.973678
931.875000, 0.000000, -64.973678
931.900000, 0.000000, -64.973678
931.925000, 0.000000, -64.973678
931.950000, 0.000000, -64.973678
931.975000, 0.000000, -64.973678
932.000000, 0.000000, -64.973678
932.025000, 0.000000, -64.973678
932.050000, 0.000000, -64.973678
932.075000, 0.000000, -64.973678
932.100000, 0.000000, -64.973678
932.125000, 0.000000, -64.973678
932.150000, 0.000000, -64.973678
932.175000, 0.000000, -64.973678
932.200000, 0.000000, -64.973678
932.225000, 0.000000, -64.973678
932.250000, 0.000000, -64.973678
932.275000, 0.000000, -64.973678
932.300000, 0.000000, -64.973678
932.325000, 0.000000, -64.973678
932.350000, 0.000000, -64.973678
932.375000, 0.000000, -64.973678
932.400000, 0.000000, -64.973678
932.425000, 0.000000, -64.973678
932.450000, 0.000000, -64.973678
932.475000, 0.000000, -64.973678
932.500000, 0.000000, -64.973678
932.525000, 0.000000, -64.973678
932.550000, 0.000000, -64.973678
932.575000, 0.000000, -64.973678
932.600000, 0.000000, -64.973678
932.625000, 0.000000, -64.973678
932.650000, 0.000000, -64.973678
932.675000, 0.000000, -64.973678
932.700000, 0.000000, -64.973678
932.725000, 0.000000, -64.973678
932.750000, 0.000000, -64.973678
932.775000, 0.000000, -64.973678
932.800000, 0.000000, -64.973678
932.825000, 0.000000, -64.973678
932.850000, 0.000000, -64.973678
932.875000, 0.000000, -64.973678
932.900000, 0.000000, -64.973678
932.925000, 0.000000, -64.973678
932.950000, 0.000000, -64.973678
932.975000, 0.000000, -64.973678
933.000000, 0.000000, -64.973678
933.025000, 0.000000, -64.973678
933.050000, 0.000000, -64.973678
933.075000, 0.000000, -64.973678
933.100000, 0.000000, -64.973678
933.125000, 0.000000, -64.973678
933.150000, 0.000000, -64.973678
933.175000, 0.000000, -64.973678
933.200000, 0.000000, -64.973678
933.225000, 0.000000, -64.973678
933.250000, 0.000000, -64.973678
933.275000, 0.000000, -64.973678
933.300000, 0.000000, -64.973678
933.325000, 0.000000, -64.973678
933.350000, 0.000000, -64.973678
933.375000, 0.000000, -64.973678
933.400000, 0.000000, -64.973678
933.425000, 0.000000, -64.973678
933.450000, 0.000000, -64.973678
933.475000, 0.000000, -64.973678
933.500000, 0.000000, -64.973678
933.525000, 0.000000, -64.973678
933.550000, 0.000000, -64.973678
933.575000, 0.000000, -64.973678
933.600000, 0.000000, -64.973678
933.625000, 0.000000, -64.973678
933.650000, 0.000000, -64.973678
933.675000, 0.000000, -64.973678
933.700000, 0.000000, -64.973678
933.725000, 0.000000, -64.973678
933.750000, 0.000000, -64.973678
933.775000, 0.000000, -64.973678
933.800000, 0.000000, -64.973678
933.825000, 0.000000, -64.973678
933.850000, 0.000000, -64.973678
933.875000, 0.000000, -64.973678
933.900000, 0.000000, -64.973678
933.925000, 0.000000, -64.973678
933.950000, 0.000000, -64.973678
933.975000, 0.000000, -64.973678
934.000000, 0.000000, -64.973678
934.025000, 0.000000, -64.973678
934.050000, 0.000000, -64.973678
934.075000, 0.000000, -64.973678
934.100000, 0.000000, -64.973678
934.125000, 0.000000, -64.973678
934.150000, 0.000000, -64.973678
934.175000, 0.000000, -64.973678
934.200000, 0.000000, -64.973678
934.225000, 0.000000, -64.973678
934.250000, 0.000000, -64.973678
934.275000, 0.000000, -64.973678
934.300000, 0.000000, -64.973678
934.325000, 0.000000, -64.973678
934.350000, 0.000000, -64.973678
934.375000, 0.000000, -64.973678
934.400000, 0.000000, -64.973678
934.425000, 0.000000, -64.973678
934.450000, 0.000000, -64.973678
934.475000, 0.000000, -64.973678
934.500000, 0.000000, -64.973678
934.525000, 0.000000, -64.973678
934.550000, 0.000000, -64.973678
934.575000, 0.000000, -64.973678
934.600000, 0.000000, -64.973678
934.625000, 0.000000, -64.973678
934.650000, 0.000000, -64.973678
934.675000, 0.000000, -64.973678
934.700000, 0.000000, -64.973678
934.725000, 0.000000, -64.973678
934.750000, 0.000000, -64.973678
934.775000, 0.000000, -64.973678
934.800000, 0.000000, -64.973678
934.825000, 0.000000, -64.973678
934.850000, 0.000000, -64.973678
934.875000, 0.000000, -64.973678
934.900000, 0.000000, -64.973678
934.925000, 0.000000, -64.973678
934.950000, 0.000000, -64.973678
934.975000, 0.000000, -64.973678
935.000000, 0.000000, -64.973678
935.025000, 0.000000, -64.973678
935.050000, 0.000000, -64.973678
935.075000, 0.000000, -64.973678
935.100000, 0.000000, -64.973678
935.125000, 0.000000, -64.973678
935.150000, 0.000000, -64.973678
935.175000, 0.000000, -64.973678
935.200000, 0.000000, -64.973678
935.225000, 0.000000, -64.973678
935.250000, 0.000000, -64.973678
935.275000, 0.000000, -64.973678
935.300000, 0.000000, -64.973678
935.325000, 0.000000, -64.973678
935.350000, 0.000000, -64.973678
935.375000, 0.000000, -64.973678
935.400000, 0.000000, -64.973678
935.425000, 0.000000, -64.973678
935.450000, 0.000000, -64.973678
935.475000, 0.000000, -64.973678
935.500000, 0.000000, -64.973678
935.525000, 0.000000, -64.973678
935.550000, 0.000000, -64.973678
935.575000, 0.000000, -64.973678
935.600000, 0.000000, -64.973678
935.625000, 0.000000, -64.973678
935.650000, 0.000000, -64.973678
935.675000, 0.000000, -64.973678
935.700000, 0.000000, -64.973678
935.725000, 0.000000, -64.973678
935.750000, 0.000000, -64.973678
935.775000, 0.000000, -64.973678
935.800000, 0.000000, -64.973678
935.825000, 0.000000, -64.973678
935.850000, 0.000000, -64.973678
935.875000, 0.000000, -64.973678
935.900000, 0.000000, -64.973678
935.925000, 0.000000, -64.973678
935.950000, 0.000000, -64.973678
935.975000, 0.000000, -64.973678
936.000000, 0.000000, -64.973678
936.025000, 0.000000, -64.973678
936.050000, 0.000000, -64.973678
936.075000, 0.000000, -64.973678
936.100000, 0.000000, -64.973678
936.125000, 0.000000, -64.973678
936.150000, 0.000000, -64.973678
936.175000, 0.000000, -64.973678
936.200000, 0.000000, -64.973678
936.225000, 0.000000, -64.973678
936.250000, 0.000000, -64.973678
936.275000, 0.000000, -64.973678
936.300000, 0.000000, -64.973678
936.325000, 0.000000, -64.973678
936.350000, 0.000000, -64.973678
936.375000, 0.000000, -64.973678
936.400000, 0.000000, -64.973678
936.425000, 0.000000, -64.973678
936.450000, 0.000000, -64.973678
936.475000, 0.000000, -64.973678
936.500000, 0.000000, -64.973678
936.525000, 0.000000, -64.973678
936.550000, 0.000000, -64.973678
936.575000, 0.000000, -64.973678
936.600000, 0.000000, -64.973678
936.625000, 0.000000, -64.973678
936.650000, 0.000000, -64.973678
936.675000, 0.000000, -64.973678
936.700000, 0.000000, -64.973678
936.725000, 0.000000, -64.973678
936.750000, 0.000000, -64.973678
936.775000, 0.000000, -64.973678
936.800000, 0.000000, -64.973678
936.825000, 0.000000, -64.973678
936.850000, 0.000000, -64.973678
936.875000, 0.000000, -64.973678
936.900000, 0.000000, -64.973678
936.925000, 0.000000, -64.973678
936.950000, 0.000000, -64.973678
936.975000, 0.000000, -64.973678
937.000000, 0.000000, -64.973678
937.025000, 0.000000, -64.973678
937.050000, 0.000000, -64.973678
937.075000, 0.000000, -64.973678
937.100000, 0.000000, -64.973678
937.125000, 0.000000, -64.973678
937.150000, 0.000000, -64.973678
937.175000, 0.000000, -64.973678
937.200000, 0.000000, -64.973678
937.225000, 0.000000, -64.973678
937.250000, 0.000000, -64.973678
937.275000, 0.000000, -64.973678
937.300000, 0.000000, -64.973678
937.325000, 0.000000, -64.973678
937.350000, 0.000000, -64.973678
937.375000, 0.000000, -64.973678
937.400000, 0.000000, -64.973678
937.425000, 0.000000, -64.973678
937.450000, 0.000000, -64.973678
937.475000, 0.000000, -64.973678
937.500000, 0.000000, -64.973678
937.525000, 0.000000, -64.973678
937.550000, 0.000000, -64.973678
937.575000, 0.000000, -64.973678
937.600000, 0.000000, -64.973678
937.625000, 0.000000, -64.973678
937.650000, 0.000000, -64.973678
937.675000, 0.000000, -64.973678
937.700000, 0.000000, -64.973678
937.725000, 0.000000, -64.973678
937.750000, 0.000000, -64.973678
937.775000, 0.000000, -64.973678
937.800000, 0.000000, -64.973678
937.825000, 0.000000, -64.973678
937.850000, 0.000000, -64.973678
937.875000, 0.000000, -64.973678
937.900000, 0.000000, -64.973678
937.925000, 0.000000, -64.973678
937.950000, 0.000000, -64.973678
937.975000, 0.000000, -64.973678
938.000000, 0.000000, -64.973678
938.025000, 0.000000, -64.973678
938.050000, 0.000000, -64.973678
938.075000, 0.000000, -64.973678
938.100000, 0.000000, -64.973678
938.125000, 0.000000, -64.973678
938.150000, 0.000000, -64.973678
938.175000, 0.000000, -64.973678
938.200000, 0.000000, -64.973678
938.225000, 0.000000, -64.973678
938.250000, 0.000000, -64.973678
938.275000, 0.000000, -64.973678
938.300000, 0.000000, -64.973678
938.325000, 0.000000, -64.973678
938.350000, 0.000000, -64.973678
938.375000, 0.000000, -64.973678
938.400000, 0.000000, -64.973678
938.425000, 0.000000, -64.973678
938.450000, 0.000000, -64.973678
938.475000, 0.000000, -64.973678
938.500000, 0.000000, -64.973678
938.525000, 0.000000, -64.973678
938.550000, 0.000000, -64.973678
938.575000, 0.000000, -64.973678
938.600000, 0.000000, -64.973678
938.625000, 0.000000, -64.973678
938.650000, 0.000000, -64.973678
938.675000, 0.000000, -64.973678
938.700000, 0.000000, -64.973678
938.725000, 0.000000, -64.973678
938.750000, 0.000000, -64.973678
938.775000, 0.000000, -64.973678
938.800000, 0.000000, -64.973678
938.825000, 0.000000, -64.973678
938.850000, 0.000000, -64.973678
938.875000, 0.000000, -64.973678
938.900000, 0.000000, -64.973678
938.925000, 0.000000, -64.973678
938.950000, 0.000000, -64.973678
938.975000, 0.000000, -64.973678
939.000000, 0.000000, -64.973678
939.025000, 0.000000, -64.973678
939.050000, 0.000000, -64.973678
939.075000, 0.000000, -64.973678
939.100000, 0.000000, -64.973678
939.125000, 0.000000, -64.973678
939.150000, 0.000000, -64.973678
939.175000, 0.000000, -64.973678
939.200000, 0.000000, -64.973678
939.225000, 0.000000, -64.973678
939.250000, 0.000000, -64.973678
939.275000, 0.000000, -64.973678
939.300000, 0.000000, -64.973678
939.325000, 0.000000, -64.973678
939.350000, 0.000000, -64.973678
939.375000, 0.000000, -64.973678
939.400000, 0.000000, -64.973678
939.425000, 0.000000, -64.973678
939.450000, 0.000000, -64.973678
939.475000, 0.000000, -64.973678
939.500000, 0.000000, -64.973678
939.525000, 0.000000, -64.973678
939.550000, 0.000000, -64.973678
939.575000, 0.000000, -64.973678
939.600000, 0.000000, -64.973678
939.625000, 0.000000, -64.973678
939.650000, 0.000000, -64.973678
939.675000, 0.000000, -64.973678
939.700000, 0.000000, -64.973678
939.725000, 0.000000, -64.973678
939.750000, 0.000000, -64.973678
939.775000, 0.000000, -64.973678
939.800000, 0.000000, -64.973678
939.825000, 0.000000, -64.973678
939.850000, 0.000000, -64.973678
939.875000, 0.000000, -64.973678
939.900000, 0.000000, -64.973678
939.925000, 0.000000, -64.973678
939.950000, 0.000000, -64.973678
939.975000, 0.000000, -64.973678
940.000000, 0.000000, -64.973678
940.025000, 0.000000, -64.973678
940.050000, 0.000000, -64.973678
940.075000, 0.000000, -64.973678
940.100000, 0.000000, -64.973678
940.125000, 0.000000, -64.973678
940.150000, 0.000000, -64.973678
940.175000, 0.000000, -64.973678
940.200000, 0.000000, -64.973678
940.225000, 0.000000, -64.973678
940.250000, 0.000000, -64.973678
940.275000, 0.000000, -64.973678
940.300000, 0.000000, -64.973678
940.325000, 0.000000, -64.973678
940.350000, 0.000000, -64.973678
940.375000, 0.000000, -64.973678
940.400000, 0.000000, -64.973678
940.425000, 0.000000, -64.973678
940.450000, 0.000000, -64.973678
940.475000, 0.000000, -64.973678
940.500000, 0.000000, -64.973678
940.525000, 0.000000, -64.973678
940.550000, 0.000000, -64.973678
940.575000, 0.000000, -64.973678
940.600000, 0.000000, -64.973678
940.625000, 0.000000, -64.973678
940.650000, 0.000000, -64.973678
940.675000, 0.000000, -64.973678
940.700000, 0.000000, -64.973678
940.725000, 0.000000, -64.973678
940.750000, 0.000000, -64.973678
940.775000, 0.000000, -64.973678
940.800000, 0.000000, -64.973678
940.825000, 0.000000, -64.973678
940.850000, 0.000000, -64.973678
940.875000, 0.000000, -64.973678
940.900000, 0.000000, -64.973678
940.925000, 0.000000, -64.973678
940.950000, 0.000000, -64.973678
940.975000, 0.000000, -64.973678
941.000000, 0.000000, -64.973678
941.025000, 0.000000, -64.973678
941.050000, 0.000000, -64.973678
941.075000, 0.000000, -64.973678
941.100000, 0.000000, -64.973678
941.125000, 0.000000, -64.973678
941.150000, 0.000000, -64.973678
941.175000, 0.000000, -64.973678
941.200000, 0.000000, -64.973678
941.225000, 0.000000, -64.973678
941.250000, 0.000000, -64.973678
941.275000, 0.000000, -64.973678
941.300000, 0.000000, -64.973678
941.325000, 0.000000, -64.973678
941.350000, 0.000000, -64.973678
941.375000, 0.000000, -64.973678
941.400000, 0.000000, -64.973678
941.425000, 0.000000, -64.973678
941.450000, 0.000000, -64.973678
941.475000, 0.000000, -64.973678
941.500000, 0.000000, -64.973678
941.525000, 0.000000, -64.973678
941.550000, 0.000000, -64.973678
941.575000, 0.000000, -64.973678
941.600000, 0.000000, -64.973678
941.625000, 0.000000, -64.973678
941.650000, 0.000000, -64.973678
941.675000, 0.000000, -64.973678
941.700000, 0.000000, -64.973678
941.725000, 0.000000, -64.973678
941.750000, 0.000000, -64.973678
941.775000, 0.000000, -64.973678
941.800000, 0.000000, -64.973678
941.825000, 0.000000, -64.973678
941.850000, 0.000000, -64.973678
941.875000, 0.000000, -64.973678
941.900000, 0.000000, -64.973678
941.925000, 0.000000, -64.973678
941.950000, 0.000000, -64.973678
941.975000, 0.000000, -64.973678
942.000000, 0.000000, -64.973678
942.025000, 0.000000, -64.973678
942.050000, 0.000000, -64.973678
942.075000, 0.000000, -64.973678
942.100000, 0.000000, -64.973678
942.125000, 0.000000, -64.973678
942.150000, 0.000000, -64.973678
942.175000, 0.000000, -64.973678
942.200000, 0.000000, -64.973678
942.225000, 0.000000, -64.973678
942.250000, 0.000000, -64.973678
942.275000, 0.000000, -64.973678
942.300000, 0.000000, -64.973678
942.325000, 0.000000, -64.973678
942.350000, 0.000000, -64.973678
942.375000, 0.000000, -64.973678
942.400000, 0.000000, -64.973678
942.425000, 0.000000, -64.973678
942.450000, 0.000000, -64.973678
942.475000, 0.000000, -64.973678
942.500000, 0.000000, -64.973678
942.525000, 0.000000, -64.973678
942.550000, 0.000000, -64.973678
942.575000, 0.000000, -64.973678
942.600000, 0.000000, -64.973678
942.625000, 0.000000, -64.973678
942.650000, 0.000000, -64.973678
942.675000, 0.000000, -64.973678
942.700000, 0.000000, -64.973678
942.725000, 0.000000, -64.973678
942.750000, 0.000000, -64.973678
942.775000, 0.000000, -64.973678
942.800000, 0.000000, -64.973678
942.825000, 0.000000, -64.973678
942.850000, 0.000000, -64.973678
942.875000, 0.000000, -64.973678
942.900000, 0.000000, -64.973678
942.925000, 0.000000, -64.973678
942.950000, 0.000000, -64.973678
942.975000, 0.000000, -64.973678
943.000000, 0.000000, -64.973678
943.025000, 0.000000, -64.973678
943.050000, 0.000000, -64.973678
943.075000, 0.000000, -64.973678
943.100000, 0.000000, -64.973678
943.125000, 0.000000, -64.973678
943.150000, 0.000000, -64.973678
943.175000, 0.000000, -64.973678
943.200000, 0.000000, -64.973678
943.225000, 0.000000, -64.973678
943.250000, 0.000000, -64.973678
943.275000, 0.000000, -64.973678
943.300000, 0.000000, -64.973678
943.325000, 0.000000, -64.973678
943.350000, 0.000000, -64.973678
943.375000, 0.000000, -64.973678
943.400000, 0.000000, -64.973678
943.425000, 0.000000, -64.973678
943.450000, 0.000000, -64.973678
943.475000, 0.000000, -64.973678
943.500000, 0.000000, -64.973678
943.525000, 0.000000, -64.973678
943.550000, 0.000000, -64.973678
943.575000, 0.000000, -64.973678
943.600000, 0.000000, -64.973678
943.625000, 0.000000, -64.973678
943.650000, 0.000000, -64.973678
943.675000, 0.000000, -64.973678
943.700000, 0.000000, -64.973678
943.725000, 0.000000, -64.973678
943.750000, 0.000000, -64.973678
943.775000, 0.000000, -64.973678
943.800000, 0.000000, -64.973678
943.825000, 0.000000, -64.973678
943.850000, 0.000000, -64.973678
943.875000, 0.000000, -64.973678
943.900000, 0.000000, -64.973678
943.925000, 0.000000, -64.973678
943.950000, 0.000000, -64.973678
943.975000, 0.000000, -64.973678
944.000000, 0.000000, -64.973678
944.025000, 0.000000, -64.973678
944.050000, 0.000000, -64.973678
944.075000, 0.000000, -64.973678
944.100000, 0.000000, -64.973678
944.125000, 0.000000, -64.973678
944.150000, 0.000000, -64.973678
944.175000, 0.000000, -64.973678
944.200000, 0.000000, -64.973678
944.225000, 0.000000, -64.973678
944.250000, 0.000000, -64.973678
944.275000, 0.000000, -64.973678
944.300000, 0.000000, -64.973678
944.325000, 0.000000, -64.973678
944.350000, 0.000000, -64.973678
944.375000, 0.000000, -64.973678
944.400000, 0.000000, -64.973678
944.425000, 0.000000, -64.973678
944.450000, 0.000000, -64.973678
944.475000, 0.000000, -64.973678
944.500000, 0.000000, -64.973678
944.525000, 0.000000, -64.973678
944.550000, 0.000000, -64.973678
944.575000, 0.000000, -64.973678
944.600000, 0.000000, -64.973678
944.625000, 0.000000, -64.973678
944.650000, 0.000000, -64.973678
944.675000, 0.000000, -64.973678
944.700000, 0.000000, -64.973678
944.725000, 0.000000, -64.973678
944.750000, 0.000000, -64.973678
944.775000, 0.000000, -64.973678
944.800000, 0.000000, -64.973678
944.825000, 0.000000, -64.973678
944.850000, 0.000000, -64.973678
944.875000, 0.000000, -64.973678
944.900000, 0.000000, -64.973678
944.925000, 0.000000, -64.973678
944.950000, 0.000000, -64.973678
944.975000, 0.000000, -64.973678
945.000000, 0.000000, -64.973678
945.025000, 0.000000, -64.973678
945.050000, 0.000000, -64.973678
945.075000, 0.000000, -64.973678
945.100000, 0.000000, -64.973678
945.125000, 0.000000, -64.973678
945.150000, 0.000000, -64.973678
945.175000, 0.000000, -64.973678
945.200000, 0.000000, -64.973678
945.225000, 0.000000, -64.973678
945.250000, 0.000000, -64.973678
945.275000, 0.000000, -64.973678
945.300000, 0.000000, -64.973678
945.325000, 0.000000, -64.973678
945.350000, 0.000000, -64.973678
945.375000, 0.000000, -64.973678
945.400000, 0.000000, -64.973678
945.425000, 0.000000, -64.973678
945.450000, 0.000000, -64.973678
945.475000, 0.000000, -64.973678
945.500000, 0.000000, -64.973678
945.525000, 0.000000, -64.973678
945.550000, 0.000000, -64.973678
945.575000, 0.000000, -64.973678
945.600000, 0.000000, -64.973678
945.625000, 0.000000, -64.973678
945.650000, 0.000000, -64.973678
945.675000, 0.000000, -64.973678
945.700000, 0.000000, -64.973678
945.725000, 0.000000, -64.973678
945.750000, 0.000000, -64.973678
945.775000, 0.000000, -64.973678
945.800000, 0.000000, -64.973678
945.825000, 0.000000, -64.973678
945.850000, 0.000000, -64.973678
945.875000, 0.000000, -64.973678
945.900000, 0.000000, -64.973678
945.925000, 0.000000, -64.973678
945.950000, 0.000000, -64.973678
945.975000, 0.000000, -64.973678
946.000000, 0.000000, -64.973678
946.025000, 0.000000, -64.973678
946.050000, 0.000000, -64.973678
946.075000, 0.000000, -64.973678
946.100000, 0.000000, -64.973678
946.125000, 0.000000, -64.973678
946.150000, 0.000000, -64.973678
946.175000, 0.000000, -64.973678
946.200000, 0.000000, -64.973678
946.225000, 0.000000, -64.973678
946.250000, 0.000000, -64.973678
946.275000, 0.000000, -64.973678
946.300000, 0.000000, -64.973678
946.325000, 0.000000, -64.973678
946.350000, 0.000000, -64.973678
946.375000, 0.000000, -64.973678
946.400000, 0.000000, -64.973678
946.425000, 0.000000, -64.973678
946.450000, 0.000000, -64.973678
946.475000, 0.000000, -64.973678
946.500000, 0.000000, -64.973678
946.525000, 0.000000, -64.973678
946.550000, 0.000000, -64.973678
946.575000, 0.000000, -64.973678
946.600000, 0.000000, -64.973678
946.625000, 0.000000, -64.973678
946.650000, 0.000000, -64.973678
946.675000, 0.000000, -64.973678
946.700000, 0.000000, -64.973678
946.725000, 0.000000, -64.973678
946.750000, 0.000000, -64.973678
946.775000, 0.000000, -64.973678
946.800000, 0.000000, -64.973678
946.825000, 0.000000, -64.973678
946.850000, 0.000000, -64.973678
946.875000, 0.000000, -64.973678
946.900000, 0.000000, -64.973678
946.925000, 0.000000, -64.973678
946.950000, 0.000000, -64.973678
946.975000, 0.000000, -64.973678
947.000000, 0.000000, -64.973678
947.025000, 0.000000, -64.973678
947.050000, 0.000000, -64.973678
947.075000, 0.000000, -64.973678
947.100000, 0.000000, -64.973678
947.125000, 0.000000, -64.973678
947.150000, 0.000000, -64.973678
947.175000, 0.000000, -64.973678
947.200000, 0.000000, -64.973678
947.225000, 0.000000, -64.973678
947.250000, 0.000000, -64.973678
947.275000, 0.000000, -64.973678
947.300000, 0.000000, -64.973678
947.325000, 0.000000, -64.973678
947.350000, 0.000000, -64.973678
947.375000, 0.000000, -64.973678
947.400000, 0.000000, -64.973678
947.425000, 0.000000, -64.973678
947.450000, 0.000000, -64.973678
947.475000, 0.000000, -64.973678
947.500000, 0.000000, -64.973678
947.525000, 0.000000, -64.973678
947.550000, 0.000000, -64.973678
947.575000, 0.000000, -64.973678
947.600000, 0.000000, -64.973678
947.625000, 0.000000, -64.973678
947.650000, 0.000000, -64.973678
947.675000, 0.000000, -64.973678
947.700000, 0.000000, -64.973678
947.725000, 0.000000, -64.973678
947.750000, 0.000000, -64.973678
947.775000, 0.000000, -64.973678
947.800000, 0.000000, -64.973678
947.825000, 0.000000, -64.973678
947.850000, 0.000000, -64.973678
947.875000, 0.000000, -64.973678
947.900000, 0.000000, -64.973678
947.925000, 0.000000, -64.973678
947.950000, 0.000000, -64.973678
947.975000, 0.000000, -64.973678
948.000000, 0.000000, -64.973678
948.025000, 0.000000, -64.973678
948.050000, 0.000000, -64.973678
948.075000, 0.000000, -64.973678
948.100000, 0.000000, -64.973678
948.125000, 0.000000, -64.973678
948.150000, 0.000000, -64.973678
948.175000, 0.000000, -64.973678
948.200000, 0.000000, -64.973678
948.225000, 0.000000, -64.973678
948.250000, 0.000000, -64.973678
948.275000, 0.000000, -64.973678
948.300000, 0.000000, -64.973678
948.325000, 0.000000, -64.973678
948.350000, 0.000000, -64.973678
948.375000, 0.000000, -64.973678
948.400000, 0.000000, -64.973678
948.425000, 0.000000, -64.973678
948.450000, 0.000000, -64.973678
948.475000, 0.000000, -64.973678
948.500000, 0.000000, -64.973678
948.525000, 0.000000, -64.973678
948.550000, 0.000000, -64.973678
948.575000, 0.000000, -64.973678
948.600000, 0.000000, -64.973678
948.625000, 0.000000, -64.973678
948.650000, 0.000000, -64.973678
948.675000, 0.000000, -64.973678
948.700000, 0.000000, -64.973678
948.725000, 0.000000, -64.973678
948.750000, 0.000000, -64.973678
948.775000, 0.000000, -64.973678
948.800000, 0.000000, -64.973678
948.825000, 0.000000, -64.973678
948.850000, 0.000000, -64.973678
948.875000, 0.000000, -64.973678
948.900000, 0.000000, -64.973678
948.925000, 0.000000, -64.973678
948.950000, 0.000000, -64.973678
948.975000, 0.000000, -64.973678
949.000000, 0.000000, -64.973678
949.025000, 0.000000, -64.973678
949.050000, 0.000000, -64.973678
949.075000, 0.000000, -64.973678
949.100000, 0.000000, -64.973678
949.125000, 0.000000, -64.973678
949.150000, 0.000000, -64.973678
949.175000, 0.000000, -64.973678
949.200000, 0.000000, -64.973678
949.225000, 0.000000, -64.973678
949.250000, 0.000000, -64.973678
949.275000, 0.000000, -64.973678
949.300000, 0.000000, -64.973678
949.325000, 0.000000, -64.973678
949.350000, 0.000000, -64.973678
949.375000, 0.000000, -64.973678
949.400000, 0.000000, -64.973678
949.425000, 0.000000, -64.973678
949.450000, 0.000000, -64.973678
949.475000, 0.000000, -64.973678
949.500000, 0.000000, -64.973678
949.525000, 0.000000, -64.973678
949.550000, 0.000000, -64.973678
949.575000, 0.000000, -64.973678
949.600000, 0.000000, -64.973678
949.625000, 0.000000, -64.973678
949.650000, 0.000000, -64.973678
949.675000, 0.000000, -64.973678
949.700000, 0.000000, -64.973678
949.725000, 0.000000, -64.973678
949.750000, 0.000000, -64.973678
949.775000, 0.000000, -64.973678
949.800000, 0.000000, -64.973678
949.825000, 0.000000, -64.973678
949.850000, 0.000000, -64.973678
949.875000, 0.000000, -64.973678
949.900000, 0.000000, -64.973678
949.925000, 0.000000, -64.973678
949.950000, 0.000000, -64.973678
949.975000, 0.000000, -64.973678
950.000000, 0.000000, -64.973678
950.025000, 0.000000, -64.973678
950.050000, 0.000000, -64.973678
950.075000, 0.000000, -64.973678
950.100000, 0.000000, -64.973678
950.125000, 0.000000, -64.973678
950.150000, 0.000000, -64.973678
950.175000, 0.000000, -64.973678
950.200000, 0.000000, -64.973678
950.225000, 0.000000, -64.973678
950.250000, 0.000000, -64.973678
950.275000, 0.000000, -64.973678
950.300000, 0.000000, -64.973678
950.325000, 0.000000, -64.973678
950.350000, 0.000000, -64.973678
950.375000, 0.000000, -64.973678
950.400000, 0.000000, -64.973678
950.425000, 0.000000, -64.973678
950.450000, 0.000000, -64.973678
950.475000, 0.000000, -64.973678
950.500000, 0.000000, -64.973678
950.525000, 0.000000, -64.973678
950.550000, 0.000000, -64.973678
950.575000, 0.000000, -64.973678
950.600000, 0.000000, -64.973678
950.625000, 0.000000, -64.973678
950.650000, 0.000000, -64.973678
950.675000, 0.000000, -64.973678
950.700000, 0.000000, -64.973678
950.725000, 0.000000, -64.973678
950.750000, 0.000000, -64.973678
950.775000, 0.000000, -64.973678
950.800000, 0.000000, -64.973678
950.825000, 0.000000, -64.973678
950.850000, 0.000000, -64.973678
950.875000, 0.000000, -64.973678
950.900000, 0.000000, -64.973678
950.925000, 0.000000, -64.973678
950.950000, 0.000000, -64.973678
950.975000, 0.000000, -64.973678
951.000000, 0.000000, -64.973678
951.025000, 0.000000, -64.973678
951.050000, 0.000000, -64.973678
951.075000, 0.000000, -64.973678
951.100000, 0.000000, -64.973678
951.125000, 0.000000, -64.973678
951.150000, 0.000000, -64.973678
951.175000, 0.000000, -64.973678
951.200000, 0.000000, -64.973678
951.225000, 0.000000, -64.973678
951.250000, 0.000000, -64.973678
951.275000, 0.000000, -64.973678
951.300000, 0.000000, -64.973678
951.325000, 0.000000, -64.973678
951.350000, 0.000000, -64.973678
951.375000, 0.000000, -64.973678
951.400000, 0.000000, -64.973678
951.425000, 0.000000, -64.973678
951.450000, 0.000000, -64.973678
951.475000, 0.000000, -64.973678
951.500000, 0.000000, -64.973678
951.525000, 0.000000, -64.973678
951.550000, 0.000000, -64.973678
951.575000, 0.000000, -64.973678
951.600000, 0.000000, -64.973678
951.625000, 0.000000, -64.973678
951.650000, 0.000000, -64.973678
951.675000, 0.000000, -64.973678
951.700000, 0.000000, -64.973678
951.725000, 0.000000, -64.973678
951.750000, 0.000000, -64.973678
951.775000, 0.000000, -64.973678
951.800000, 0.000000, -64.973678
951.825000, 0.000000, -64.973678
951.850000, 0.000000, -64.973678
951.875000, 0.000000, -64.973678
951.900000, 0.000000, -64.973678
951.925000, 0.000000, -64.973678
951.950000, 0.000000, -64.973678
951.975000, 0.000000, -64.973678
952.000000, 0.000000, -64.973678
952.025000, 0.000000, -64.973678
952.050000, 0.000000, -64.973678
952.075000, 0.000000, -64.973678
952.100000, 0.000000, -64.973678
952.125000, 0.000000, -64.973678
952.150000, 0.000000, -64.973678
